filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0240_seg_2_snr_23_5-10.wav,2.449,3.8567452
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0168_seg_1_snr_15_0-5.wav,3.769,3.5687847
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0200_seg_5_snr_24_0-5.wav,5.0,4.1265163
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0090_seg_5_snr_14_5-10.wav,3.111,4.744911
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0269_seg_2_snr_11_0-5.wav,5.0,2.8972266
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0058_seg_5_snr_12_0-5.wav,2.782,2.4104676
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ036-0186_seg_4_snr_25_5-10.wav,1.242,3.7822123
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0024_seg_2_snr_7_0-5.wav,1.47,4.192993
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0267_seg_5_snr_23_0-5.wav,4.071,4.4936023
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0068_seg_1_snr_14_0-5.wav,4.721,3.6532924
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0092_seg_3_snr_24_0-5.wav,5.0,4.1380844
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0246_seg_5_snr_9_5-10.wav,2.588,2.8645368
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0095_seg_2_snr_8_0-5.wav,3.386,2.3478174
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ042-0056_seg_5_snr_7_0-5.wav,5.0,2.1881347
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0084_seg_1_snr_7_5-10.wav,2.739,4.7990623
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0172_seg_1_snr_19_5-10.wav,1.195,2.4271889
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0115_seg_3_snr_21_0-5.wav,5.0,4.410157
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0152_seg_4_snr_12_5-10.wav,4.016,3.3678074
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0359_seg_2_snr_10_5-10.wav,1.242,4.0740075
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0277_seg_4_snr_12_0-5.wav,5.0,2.6651144
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0080_seg_4_snr_13_0-5.wav,4.326,4.6432514
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ024-0140_seg_2_snr_15_0-5.wav,3.095,3.9843092
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0125_seg_5_snr_7_0-5.wav,5.0,2.2297025
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0227_seg_4_snr_15_0-5.wav,5.0,4.041417
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0138_seg_4_snr_11_5-10.wav,2.112,4.4731507
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ020-0017_seg_2_snr_7_0-5.wav,4.698,3.872257
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0252_seg_1_snr_10_0-5.wav,5.0,4.74756
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0036_seg_2_snr_4_5-10.wav,1.66,3.0307567
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0349_seg_1_snr_10_0-5.wav,5.0,3.2401254
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0158_seg_5_snr_15_0-5.wav,5.0,2.77731
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0091_seg_3_snr_5_5-10.wav,3.192,4.4960966
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0189_seg_4_snr_10_0-5.wav,5.0,2.2389739
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0170_seg_1_snr_20_5-10.wav,1.636,4.679411
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0127_seg_1_snr_21_5-10.wav,1.381,3.7384915
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0052_seg_4_snr_16_0-5.wav,3.223,3.1902351
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0198_seg_1_snr_9_0-5.wav,5.0,4.1559434
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0026_seg_1_snr_7_5-10.wav,4.202,4.673574
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0495_seg_3_snr_5_0-5.wav,5.0,3.7096858
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0297_seg_2_snr_20_5-10.wav,2.728,4.728606
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0241_seg_2_snr_15_5-10.wav,3.575,4.666848
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0155_seg_2_snr_8_0-5.wav,4.372,2.5152543
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0258_seg_1_snr_24_0-5.wav,2.666,4.0145793
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0188_seg_1_snr_7_0-5.wav,5.0,4.041417
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0222_seg_3_snr_24_5-10.wav,1.288,4.7310014
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0107_seg_1_snr_3_0-5.wav,4.57,3.3858247
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0132_seg_5_snr_12_0-5.wav,5.0,2.79918
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0039_seg_2_snr_7_0-5.wav,5.0,3.840663
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0263_seg_3_snr_13_0-5.wav,5.0,2.7102685
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0072_seg_5_snr_12_5-10.wav,4.876,2.1058407
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0150_seg_3_snr_23_5-10.wav,3.599,3.8754272
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0165_seg_5_snr_17_0-5.wav,5.0,2.9628694
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0096_seg_1_snr_11_0-5.wav,5.0,3.4921656
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0091_seg_2_snr_4_5-10.wav,4.144,3.2085066
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0081_seg_3_snr_9_5-10.wav,3.273,4.5199385
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0316_seg_5_snr_5_0-5.wav,5.0,3.0866542
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0227_seg_4_snr_14_0-5.wav,5.0,3.743187
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0260_seg_2_snr_12_5-10.wav,4.748,3.437397
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ024-0044_seg_4_snr_10_5-10.wav,1.277,3.9999557
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0240_seg_5_snr_14_5-10.wav,2.948,4.7381854
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0188_seg_3_snr_10_0-5.wav,1.946,1.0940164
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0259_seg_3_snr_17_0-5.wav,5.0,2.8974752
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0316_seg_3_snr_6_5-10.wav,1.102,4.193241
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ023-0094_seg_2_snr_15_0-5.wav,5.0,3.9245677
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0010_seg_5_snr_9_5-10.wav,1.66,3.6111014
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0105_seg_5_snr_23_0-5.wav,5.0,4.152366
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0260_seg_1_snr_21_0-5.wav,5.0,3.394929
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0122_seg_2_snr_10_5-10.wav,5.0,3.8412676
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0109_seg_5_snr_15_0-5.wav,5.0,3.940389
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0170_seg_2_snr_19_0-5.wav,5.0,3.3020759
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0175_seg_1_snr_5_5-10.wav,1.3,4.1916313
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0217_seg_4_snr_19_0-5.wav,5.0,2.8937588
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0227_seg_3_snr_10_0-5.wav,5.0,3.0334797
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0184_seg_2_snr_16_0-5.wav,5.0,2.8656397
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0038_seg_3_snr_14_5-10.wav,4.272,2.6477942
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0247_seg_3_snr_18_5-10.wav,3.494,4.267881
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0177_seg_1_snr_10_0-5.wav,5.0,3.705976
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0023_seg_5_snr_17_0-5.wav,5.0,3.0488498
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0187_seg_3_snr_15_5-10.wav,3.97,2.6936727
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0158_seg_3_snr_11_5-10.wav,2.496,2.3478298
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0005_seg_5_snr_25_5-10.wav,2.948,3.9169726
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0175_seg_1_snr_17_0-5.wav,5.0,4.0725393
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0168_seg_4_snr_24_0-5.wav,5.0,4.2200747
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0203_seg_5_snr_21_0-5.wav,5.0,3.7183785
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0122_seg_4_snr_14_5-10.wav,1.3,4.1839175
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0004_seg_2_snr_16_0-5.wav,5.0,4.3831787
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0269_seg_1_snr_10_0-5.wav,3.641,3.234974
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0260_seg_5_snr_3_0-5.wav,5.0,1.6115135
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0232_seg_5_snr_17_0-5.wav,4.872,3.9375181
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0057_seg_3_snr_14_5-10.wav,1.218,4.119943
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0335_seg_5_snr_3_0-5.wav,5.0,2.3015816
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0170_seg_3_snr_5_0-5.wav,5.0,2.539098
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ027-0082_seg_4_snr_19_0-5.wav,5.0,3.9928112
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0009_seg_5_snr_11_0-5.wav,5.0,2.1276927
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0194_seg_1_snr_20_0-5.wav,5.0,4.6899433
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0061_seg_4_snr_15_0-5.wav,3.49,3.476339
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0005_seg_5_snr_3_5-10.wav,2.519,2.6708946
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0344_seg_2_snr_14_0-5.wav,5.0,3.879525
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0169_seg_3_snr_18_0-5.wav,5.0,3.337176
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0180_seg_1_snr_16_0-5.wav,5.0,3.8261418
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0155_seg_4_snr_6_0-5.wav,5.0,3.869999
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0136_seg_5_snr_15_0-5.wav,5.0,3.2318692
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0008_seg_4_snr_16_5-10.wav,2.972,2.8131058
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0303_seg_3_snr_8_0-5.wav,2.097,2.069059
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0067_seg_1_snr_7_0-5.wav,5.0,3.3768518
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0258_seg_5_snr_21_0-5.wav,5.0,3.7758632
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ020-0022_seg_2_snr_10_5-10.wav,4.539,2.6434386
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0152_seg_2_snr_11_0-5.wav,4.361,2.8917592
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0331_seg_3_snr_5_0-5.wav,5.0,3.167739
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0116_seg_3_snr_16_0-5.wav,3.177,3.1733544
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0037_seg_4_snr_23_5-10.wav,2.043,3.4073288
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0244_seg_3_snr_22_5-10.wav,4.342,3.8339777
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0211_seg_3_snr_12_0-5.wav,5.0,4.0589647
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0078_seg_3_snr_25_0-5.wav,5.0,3.5597286
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0084_seg_5_snr_19_0-5.wav,5.0,4.0803833
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0259_seg_5_snr_4_0-5.wav,1.702,0.77710605
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0169_seg_4_snr_17_0-5.wav,5.0,3.1379757
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0214_seg_4_snr_13_0-5.wav,5.0,3.0721138
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0071_seg_2_snr_3_5-10.wav,1.718,3.2179263
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0071_seg_5_snr_18_5-10.wav,1.021,2.7221498
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0077_seg_2_snr_13_0-5.wav,5.0,2.870476
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0197_seg_4_snr_20_5-10.wav,3.308,3.7273
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0283_seg_5_snr_5_0-5.wav,5.0,3.8202372
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0327_seg_5_snr_18_5-10.wav,1.195,2.385446
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0267_seg_2_snr_17_5-10.wav,2.53,3.6266227
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0020_seg_3_snr_23_0-5.wav,5.0,4.5645995
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0079_seg_4_snr_18_5-10.wav,2.321,3.3927286
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0107_seg_1_snr_21_0-5.wav,2.991,2.7816384
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0157_seg_5_snr_21_0-5.wav,5.0,3.9903297
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0162_seg_2_snr_17_0-5.wav,5.0,4.1658325
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0106_seg_3_snr_7_5-10.wav,3.61,4.072248
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0049_seg_1_snr_13_0-5.wav,5.0,3.2209394
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0070_seg_5_snr_24_0-5.wav,5.0,4.0615416
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0176_seg_5_snr_18_0-5.wav,5.0,3.5943658
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0048_seg_3_snr_8_0-5.wav,3.792,4.3910265
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0126_seg_4_snr_9_0-5.wav,5.0,3.3913107
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0003_seg_4_snr_22_0-5.wav,5.0,4.6140776
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0278_seg_4_snr_8_5-10.wav,3.111,2.813017
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ023-0093_seg_2_snr_12_5-10.wav,3.982,4.182041
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0075_seg_1_snr_5_5-10.wav,1.811,4.5369487
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0264_seg_4_snr_9_0-5.wav,5.0,2.9012403
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0007_seg_3_snr_20_0-5.wav,1.609,4.0702233
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0232_seg_4_snr_8_5-10.wav,2.054,4.0480647
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0136_seg_2_snr_20_0-5.wav,5.0,3.5648482
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0079_seg_2_snr_25_0-5.wav,4.523,4.5504284
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ021-0137_seg_4_snr_9_5-10.wav,4.365,3.2792802
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0161_seg_2_snr_15_0-5.wav,5.0,3.1561925
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0195_seg_5_snr_11_0-5.wav,5.0,2.5474656
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0245_seg_4_snr_10_0-5.wav,5.0,3.1791015
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0084_seg_2_snr_24_0-5.wav,5.0,3.887476
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0221_seg_1_snr_19_5-10.wav,4.225,4.5378466
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0208_seg_4_snr_16_0-5.wav,5.0,3.1111348
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0234_seg_5_snr_23_5-10.wav,2.565,4.298394
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0148_seg_5_snr_13_0-5.wav,3.084,3.280752
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0133_seg_1_snr_8_0-5.wav,5.0,3.6267548
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0064_seg_4_snr_3_5-10.wav,2.705,0.7336346
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0032_seg_5_snr_11_5-10.wav,2.867,4.1155276
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0014_seg_1_snr_14_0-5.wav,5.0,4.697271
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0231_seg_3_snr_11_0-5.wav,5.0,2.2807682
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0117_seg_3_snr_9_5-10.wav,3.041,4.0728564
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0001_seg_5_snr_4_5-10.wav,4.876,2.610333
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0026_seg_1_snr_21_5-10.wav,4.492,4.7335725
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0089_seg_1_snr_21_0-5.wav,5.0,4.4831185
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0012_seg_2_snr_4_0-5.wav,4.698,3.3128328
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0076_seg_5_snr_17_5-10.wav,4.504,3.621931
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0369_seg_3_snr_7_5-10.wav,1.114,0.45323965
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0262_seg_5_snr_25_0-5.wav,5.0,4.303026
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0452_seg_5_snr_21_5-10.wav,4.028,3.4211445
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0100_seg_3_snr_9_5-10.wav,4.597,3.316185
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ024-0118_seg_1_snr_11_0-5.wav,3.084,3.3392713
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0240_seg_4_snr_17_0-5.wav,5.0,3.3557286
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0190_seg_3_snr_18_0-5.wav,5.0,3.2137225
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0135_seg_1_snr_20_5-10.wav,3.807,4.40058
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0193_seg_1_snr_9_5-10.wav,3.773,4.5854254
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0094_seg_3_snr_13_0-5.wav,5.0,3.119965
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0118_seg_2_snr_15_0-5.wav,5.0,3.3204203
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0318_seg_2_snr_15_5-10.wav,4.214,3.5203257
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ042-0030_seg_3_snr_24_0-5.wav,5.0,4.353392
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ036-0121_seg_2_snr_4_5-10.wav,1.66,3.5416613
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ030-0243_seg_5_snr_14_5-10.wav,3.401,4.759774
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0195_seg_2_snr_24_0-5.wav,1.574,4.537197
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0053_seg_5_snr_14_5-10.wav,3.053,4.439626
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0099_seg_2_snr_3_0-5.wav,3.687,2.067404
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0307_seg_3_snr_20_5-10.wav,1.462,3.853991
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0151_seg_4_snr_13_5-10.wav,3.436,3.2460427
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0214_seg_3_snr_16_0-5.wav,4.581,4.301863
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0040_seg_3_snr_23_0-5.wav,5.0,4.3784757
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0073_seg_5_snr_4_0-5.wav,5.0,3.7633958
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0258_seg_4_snr_24_5-10.wav,3.03,4.5751696
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0489_seg_4_snr_17_5-10.wav,4.585,3.1478906
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0254_seg_5_snr_6_0-5.wav,5.0,3.4917834
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0151_seg_5_snr_21_0-5.wav,2.608,4.0698667
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0213_seg_1_snr_20_0-5.wav,2.817,3.2712722
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0002_seg_4_snr_21_0-5.wav,5.0,4.0711803
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0060_seg_2_snr_12_5-10.wav,1.358,4.387513
